Date,Location,Results,Layer,Latitude,Longitude
2008-12-14,Saskatchewan,2184.0,State,55.5321257,-106.1412243
2008-12-21,Saskatchewan,2049.0,State,55.5321257,-106.1412243
2008-12-28,Saskatchewan,2124.0,State,55.5321257,-106.1412243
2009-01-04,Saskatchewan,2113.0,State,55.5321257,-106.1412243
2009-01-11,Saskatchewan,1955.0,State,55.5321257,-106.1412243
2009-01-18,Saskatchewan,1744.0,State,55.5321257,-106.1412243
2009-01-25,Saskatchewan,1804.0,State,55.5321257,-106.1412243
2009-02-01,Saskatchewan,2262.0,State,55.5321257,-106.1412243
2009-02-08,Saskatchewan,2508.0,State,55.5321257,-106.1412243
2009-02-15,Saskatchewan,2464.0,State,55.5321257,-106.1412243
2009-02-22,Saskatchewan,2466.0,State,55.5321257,-106.1412243
2009-03-01,Saskatchewan,2530.0,State,55.5321257,-106.1412243
2009-03-08,Saskatchewan,2737.0,State,55.5321257,-106.1412243
2009-03-15,Saskatchewan,2780.0,State,55.5321257,-106.1412243
2009-03-22,Saskatchewan,2867.0,State,55.5321257,-106.1412243
2009-03-29,Saskatchewan,2771.0,State,55.5321257,-106.1412243
2009-04-05,Saskatchewan,2297.0,State,55.5321257,-106.1412243
2009-04-12,Saskatchewan,2134.0,State,55.5321257,-106.1412243
2009-04-19,Saskatchewan,2265.0,State,55.5321257,-106.1412243
2009-04-26,Saskatchewan,2629.0,State,55.5321257,-106.1412243
2009-05-03,Saskatchewan,3221.0,State,55.5321257,-106.1412243
2009-05-10,Saskatchewan,2897.0,State,55.5321257,-106.1412243
2009-05-17,Saskatchewan,2913.0,State,55.5321257,-106.1412243
2009-05-24,Saskatchewan,2714.0,State,55.5321257,-106.1412243
2009-05-31,Saskatchewan,2261.0,State,55.5321257,-106.1412243
2009-06-07,Saskatchewan,2385.0,State,55.5321257,-106.1412243
2009-06-14,Saskatchewan,3136.0,State,55.5321257,-106.1412243
2009-06-21,Saskatchewan,2859.0,State,55.5321257,-106.1412243
2009-06-28,Saskatchewan,2408.0,State,55.5321257,-106.1412243
2009-07-05,Saskatchewan,2093.0,State,55.5321257,-106.1412243
2009-07-12,Saskatchewan,1827.0,State,55.5321257,-106.1412243
2009-07-19,Saskatchewan,1660.0,State,55.5321257,-106.1412243
2009-07-26,Saskatchewan,1443.0,State,55.5321257,-106.1412243
2009-08-02,Saskatchewan,1277.0,State,55.5321257,-106.1412243
2009-08-09,Saskatchewan,1160.0,State,55.5321257,-106.1412243
2009-08-16,Saskatchewan,1083.0,State,55.5321257,-106.1412243
2009-08-23,Saskatchewan,1096.0,State,55.5321257,-106.1412243
2009-08-30,Saskatchewan,1395.0,State,55.5321257,-106.1412243
2009-09-06,Saskatchewan,1779.0,State,55.5321257,-106.1412243
2009-09-13,Saskatchewan,2444.0,State,55.5321257,-106.1412243
2009-09-20,Saskatchewan,2850.0,State,55.5321257,-106.1412243
2009-09-27,Saskatchewan,2757.0,State,55.5321257,-106.1412243
2009-10-04,Saskatchewan,3073.0,State,55.5321257,-106.1412243
2009-10-11,Saskatchewan,4398.0,State,55.5321257,-106.1412243
2009-10-18,Saskatchewan,5887.0,State,55.5321257,-106.1412243
2009-10-25,Saskatchewan,9137.0,State,55.5321257,-106.1412243
2009-11-01,Saskatchewan,11139.0,State,55.5321257,-106.1412243
2009-11-08,Saskatchewan,8692.0,State,55.5321257,-106.1412243
2009-11-15,Saskatchewan,5660.0,State,55.5321257,-106.1412243
2009-11-22,Saskatchewan,4482.0,State,55.5321257,-106.1412243
2009-11-29,Saskatchewan,3214.0,State,55.5321257,-106.1412243
2009-12-06,Saskatchewan,2459.0,State,55.5321257,-106.1412243
2009-12-13,Saskatchewan,2183.0,State,55.5321257,-106.1412243
2009-12-20,Saskatchewan,1847.0,State,55.5321257,-106.1412243
2009-12-27,Saskatchewan,1898.0,State,55.5321257,-106.1412243
2010-01-03,Saskatchewan,1824.0,State,55.5321257,-106.1412243
2010-01-10,Saskatchewan,1648.0,State,55.5321257,-106.1412243
2010-01-17,Saskatchewan,1704.0,State,55.5321257,-106.1412243
2010-01-24,Saskatchewan,1537.0,State,55.5321257,-106.1412243
2010-01-31,Saskatchewan,1449.0,State,55.5321257,-106.1412243
2010-02-07,Saskatchewan,1397.0,State,55.5321257,-106.1412243
2010-02-14,Saskatchewan,1305.0,State,55.5321257,-106.1412243
2010-02-21,Saskatchewan,1224.0,State,55.5321257,-106.1412243
2010-02-28,Saskatchewan,1316.0,State,55.5321257,-106.1412243
2010-03-07,Saskatchewan,1528.0,State,55.5321257,-106.1412243
2010-03-14,Saskatchewan,1718.0,State,55.5321257,-106.1412243
2010-03-21,Saskatchewan,1779.0,State,55.5321257,-106.1412243
2010-03-28,Saskatchewan,1743.0,State,55.5321257,-106.1412243
2010-04-04,Saskatchewan,1603.0,State,55.5321257,-106.1412243
2010-04-11,Saskatchewan,1464.0,State,55.5321257,-106.1412243
2010-04-18,Saskatchewan,1417.0,State,55.5321257,-106.1412243
2010-04-25,Saskatchewan,1327.0,State,55.5321257,-106.1412243
2010-05-02,Saskatchewan,1189.0,State,55.5321257,-106.1412243
2010-05-09,Saskatchewan,1091.0,State,55.5321257,-106.1412243
2010-05-16,Saskatchewan,1029.0,State,55.5321257,-106.1412243
2010-05-23,Saskatchewan,1006.0,State,55.5321257,-106.1412243
2010-05-30,Saskatchewan,962.0,State,55.5321257,-106.1412243
2010-06-06,Saskatchewan,925.0,State,55.5321257,-106.1412243
2010-06-13,Saskatchewan,879.0,State,55.5321257,-106.1412243
2010-06-20,Saskatchewan,895.0,State,55.5321257,-106.1412243
2010-06-27,Saskatchewan,892.0,State,55.5321257,-106.1412243
2010-07-04,Saskatchewan,899.0,State,55.5321257,-106.1412243
2010-07-11,Saskatchewan,827.0,State,55.5321257,-106.1412243
2010-07-18,Saskatchewan,751.0,State,55.5321257,-106.1412243
2010-07-25,Saskatchewan,730.0,State,55.5321257,-106.1412243
2010-08-01,Saskatchewan,681.0,State,55.5321257,-106.1412243
2010-08-08,Saskatchewan,678.0,State,55.5321257,-106.1412243
2010-08-15,Saskatchewan,679.0,State,55.5321257,-106.1412243
2010-08-22,Saskatchewan,678.0,State,55.5321257,-106.1412243
2010-08-29,Saskatchewan,673.0,State,55.5321257,-106.1412243
2010-09-05,Saskatchewan,803.0,State,55.5321257,-106.1412243
2010-09-12,Saskatchewan,969.0,State,55.5321257,-106.1412243
2010-09-19,Saskatchewan,1134.0,State,55.5321257,-106.1412243
2010-09-26,Saskatchewan,1255.0,State,55.5321257,-106.1412243
2010-10-03,Saskatchewan,1391.0,State,55.5321257,-106.1412243
2010-10-10,Saskatchewan,1663.0,State,55.5321257,-106.1412243
2010-10-17,Saskatchewan,1691.0,State,55.5321257,-106.1412243
2010-10-24,Saskatchewan,1695.0,State,55.5321257,-106.1412243
2010-10-31,Saskatchewan,1717.0,State,55.5321257,-106.1412243
2010-11-07,Saskatchewan,1618.0,State,55.5321257,-106.1412243
2010-11-14,Saskatchewan,1700.0,State,55.5321257,-106.1412243
2010-11-21,Saskatchewan,1884.0,State,55.5321257,-106.1412243
2010-11-28,Saskatchewan,2030.0,State,55.5321257,-106.1412243
2010-12-05,Saskatchewan,1981.0,State,55.5321257,-106.1412243
2010-12-12,Saskatchewan,2063.0,State,55.5321257,-106.1412243
2010-12-19,Saskatchewan,1932.0,State,55.5321257,-106.1412243
2010-12-26,Saskatchewan,2205.0,State,55.5321257,-106.1412243
2011-01-02,Saskatchewan,2671.0,State,55.5321257,-106.1412243
2011-01-09,Saskatchewan,2781.0,State,55.5321257,-106.1412243
2011-01-16,Saskatchewan,2489.0,State,55.5321257,-106.1412243
2011-01-23,Saskatchewan,2348.0,State,55.5321257,-106.1412243
2011-01-30,Saskatchewan,2132.0,State,55.5321257,-106.1412243
2011-02-06,Saskatchewan,2040.0,State,55.5321257,-106.1412243
2011-02-13,Saskatchewan,2168.0,State,55.5321257,-106.1412243
2011-02-20,Saskatchewan,2481.0,State,55.5321257,-106.1412243
2011-02-27,Saskatchewan,2463.0,State,55.5321257,-106.1412243
2011-03-06,Saskatchewan,2131.0,State,55.5321257,-106.1412243
2011-03-13,Saskatchewan,1892.0,State,55.5321257,-106.1412243
2011-03-20,Saskatchewan,1756.0,State,55.5321257,-106.1412243
2011-03-27,Saskatchewan,1724.0,State,55.5321257,-106.1412243
2011-04-03,Saskatchewan,1738.0,State,55.5321257,-106.1412243
2011-04-10,Saskatchewan,1616.0,State,55.5321257,-106.1412243
2011-04-17,Saskatchewan,1554.0,State,55.5321257,-106.1412243
2011-04-24,Saskatchewan,1454.0,State,55.5321257,-106.1412243
2011-05-01,Saskatchewan,1421.0,State,55.5321257,-106.1412243
2011-05-08,Saskatchewan,1239.0,State,55.5321257,-106.1412243
2011-05-15,Saskatchewan,1087.0,State,55.5321257,-106.1412243
2011-05-22,Saskatchewan,959.0,State,55.5321257,-106.1412243
2011-05-29,Saskatchewan,882.0,State,55.5321257,-106.1412243
2011-06-05,Saskatchewan,778.0,State,55.5321257,-106.1412243
2011-06-12,Saskatchewan,724.0,State,55.5321257,-106.1412243
2011-06-19,Saskatchewan,657.0,State,55.5321257,-106.1412243
2011-06-26,Saskatchewan,613.0,State,55.5321257,-106.1412243
2011-07-03,Saskatchewan,619.0,State,55.5321257,-106.1412243
2011-07-10,Saskatchewan,593.0,State,55.5321257,-106.1412243
2011-07-17,Saskatchewan,652.0,State,55.5321257,-106.1412243
2011-07-24,Saskatchewan,617.0,State,55.5321257,-106.1412243
2011-07-31,Saskatchewan,622.0,State,55.5321257,-106.1412243
2011-08-07,Saskatchewan,563.0,State,55.5321257,-106.1412243
2011-08-14,Saskatchewan,535.0,State,55.5321257,-106.1412243
2011-08-21,Saskatchewan,517.0,State,55.5321257,-106.1412243
2011-08-28,Saskatchewan,495.0,State,55.5321257,-106.1412243
2011-09-04,Saskatchewan,462.0,State,55.5321257,-106.1412243
2011-09-11,Saskatchewan,467.0,State,55.5321257,-106.1412243
2011-09-18,Saskatchewan,456.0,State,55.5321257,-106.1412243
2011-09-25,Saskatchewan,520.0,State,55.5321257,-106.1412243
2011-10-02,Saskatchewan,568.0,State,55.5321257,-106.1412243
2011-10-09,Saskatchewan,603.0,State,55.5321257,-106.1412243
2011-10-16,Saskatchewan,986.0,State,55.5321257,-106.1412243
2011-10-23,Saskatchewan,1350.0,State,55.5321257,-106.1412243
2011-10-30,Saskatchewan,1579.0,State,55.5321257,-106.1412243
2011-11-06,Saskatchewan,2084.0,State,55.5321257,-106.1412243
2011-11-13,Saskatchewan,2224.0,State,55.5321257,-106.1412243
2011-11-20,Saskatchewan,2296.0,State,55.5321257,-106.1412243
2011-11-27,Saskatchewan,2383.0,State,55.5321257,-106.1412243
2011-12-04,Saskatchewan,2445.0,State,55.5321257,-106.1412243
2011-12-11,Saskatchewan,2706.0,State,55.5321257,-106.1412243
2011-12-18,Saskatchewan,2846.0,State,55.5321257,-106.1412243
2011-12-25,Saskatchewan,3022.0,State,55.5321257,-106.1412243
2012-01-01,Saskatchewan,3440.0,State,55.5321257,-106.1412243
2012-01-08,Saskatchewan,3437.0,State,55.5321257,-106.1412243
2012-01-15,Saskatchewan,2977.0,State,55.5321257,-106.1412243
2012-01-22,Saskatchewan,2695.0,State,55.5321257,-106.1412243
2012-01-29,Saskatchewan,2518.0,State,55.5321257,-106.1412243
2012-02-05,Saskatchewan,2610.0,State,55.5321257,-106.1412243
2012-02-12,Saskatchewan,2668.0,State,55.5321257,-106.1412243
2012-02-19,Saskatchewan,2873.0,State,55.5321257,-106.1412243
2012-02-26,Saskatchewan,2781.0,State,55.5321257,-106.1412243
2012-03-04,Saskatchewan,2812.0,State,55.5321257,-106.1412243
2012-03-11,Saskatchewan,2682.0,State,55.5321257,-106.1412243
2012-03-18,Saskatchewan,2677.0,State,55.5321257,-106.1412243
2012-03-25,Saskatchewan,2829.0,State,55.5321257,-106.1412243
2012-04-01,Saskatchewan,2533.0,State,55.5321257,-106.1412243
2012-04-08,Saskatchewan,2488.0,State,55.5321257,-106.1412243
2012-04-15,Saskatchewan,2292.0,State,55.5321257,-106.1412243
2012-04-22,Saskatchewan,2123.0,State,55.5321257,-106.1412243
2012-04-29,Saskatchewan,1822.0,State,55.5321257,-106.1412243
2012-05-06,Saskatchewan,1719.0,State,55.5321257,-106.1412243
2012-05-13,Saskatchewan,1517.0,State,55.5321257,-106.1412243
2012-05-20,Saskatchewan,1519.0,State,55.5321257,-106.1412243
2012-05-27,Saskatchewan,1528.0,State,55.5321257,-106.1412243
2012-06-03,Saskatchewan,1430.0,State,55.5321257,-106.1412243
2012-06-10,Saskatchewan,1345.0,State,55.5321257,-106.1412243
2012-06-17,Saskatchewan,1302.0,State,55.5321257,-106.1412243
2012-06-24,Saskatchewan,1175.0,State,55.5321257,-106.1412243
2012-07-01,Saskatchewan,1149.0,State,55.5321257,-106.1412243
2012-07-08,Saskatchewan,1195.0,State,55.5321257,-106.1412243
2012-07-15,Saskatchewan,1220.0,State,55.5321257,-106.1412243
2012-07-22,Saskatchewan,1240.0,State,55.5321257,-106.1412243
2012-07-29,Saskatchewan,1207.0,State,55.5321257,-106.1412243
2012-08-05,Saskatchewan,1195.0,State,55.5321257,-106.1412243
2012-08-12,Saskatchewan,1185.0,State,55.5321257,-106.1412243
2012-08-19,Saskatchewan,1186.0,State,55.5321257,-106.1412243
2012-08-26,Saskatchewan,1185.0,State,55.5321257,-106.1412243
2012-09-02,Saskatchewan,1242.0,State,55.5321257,-106.1412243
2012-09-09,Saskatchewan,1311.0,State,55.5321257,-106.1412243
2012-09-16,Saskatchewan,1655.0,State,55.5321257,-106.1412243
2012-09-23,Saskatchewan,1772.0,State,55.5321257,-106.1412243
2012-09-30,Saskatchewan,2165.0,State,55.5321257,-106.1412243
2012-10-07,Saskatchewan,2403.0,State,55.5321257,-106.1412243
2012-10-14,Saskatchewan,2481.0,State,55.5321257,-106.1412243
2012-10-21,Saskatchewan,2795.0,State,55.5321257,-106.1412243
2012-10-28,Saskatchewan,3319.0,State,55.5321257,-106.1412243
2012-11-04,Saskatchewan,3412.0,State,55.5321257,-106.1412243
2012-11-11,Saskatchewan,3522.0,State,55.5321257,-106.1412243
2012-11-18,Saskatchewan,3809.0,State,55.5321257,-106.1412243
2012-11-25,Saskatchewan,4090.0,State,55.5321257,-106.1412243
2012-12-02,Saskatchewan,4382.0,State,55.5321257,-106.1412243
2012-12-09,Saskatchewan,5078.0,State,55.5321257,-106.1412243
2012-12-16,Saskatchewan,5749.0,State,55.5321257,-106.1412243
2012-12-23,Saskatchewan,6213.0,State,55.5321257,-106.1412243
2012-12-30,Saskatchewan,7306.0,State,55.5321257,-106.1412243
2013-01-06,Saskatchewan,7372.0,State,55.5321257,-106.1412243
2013-01-13,Saskatchewan,7070.0,State,55.5321257,-106.1412243
2013-01-20,Saskatchewan,4935.0,State,55.5321257,-106.1412243
2013-01-27,Saskatchewan,3840.0,State,55.5321257,-106.1412243
2013-02-03,Saskatchewan,3898.0,State,55.5321257,-106.1412243
2013-02-10,Saskatchewan,3665.0,State,55.5321257,-106.1412243
2013-02-17,Saskatchewan,2931.0,State,55.5321257,-106.1412243
2013-02-24,Saskatchewan,2615.0,State,55.5321257,-106.1412243
2013-03-03,Saskatchewan,2537.0,State,55.5321257,-106.1412243
2013-03-10,Saskatchewan,2441.0,State,55.5321257,-106.1412243
2013-03-17,Saskatchewan,2282.0,State,55.5321257,-106.1412243
2013-03-24,Saskatchewan,2162.0,State,55.5321257,-106.1412243
2013-03-31,Saskatchewan,2393.0,State,55.5321257,-106.1412243
2013-04-07,Saskatchewan,2238.0,State,55.5321257,-106.1412243
2013-04-14,Saskatchewan,2048.0,State,55.5321257,-106.1412243
2013-04-21,Saskatchewan,1837.0,State,55.5321257,-106.1412243
2013-04-28,Saskatchewan,1837.0,State,55.5321257,-106.1412243
2013-05-05,Saskatchewan,1806.0,State,55.5321257,-106.1412243
2013-05-12,Saskatchewan,1731.0,State,55.5321257,-106.1412243
2013-05-19,Saskatchewan,1742.0,State,55.5321257,-106.1412243
2013-05-26,Saskatchewan,1552.0,State,55.5321257,-106.1412243
2013-06-02,Saskatchewan,1488.0,State,55.5321257,-106.1412243
2013-06-09,Saskatchewan,1354.0,State,55.5321257,-106.1412243
2013-06-16,Saskatchewan,1342.0,State,55.5321257,-106.1412243
2013-06-23,Saskatchewan,1359.0,State,55.5321257,-106.1412243
2013-06-30,Saskatchewan,1367.0,State,55.5321257,-106.1412243
2013-07-07,Saskatchewan,1342.0,State,55.5321257,-106.1412243
2013-07-14,Saskatchewan,1319.0,State,55.5321257,-106.1412243
2013-07-21,Saskatchewan,1365.0,State,55.5321257,-106.1412243
2013-07-28,Saskatchewan,1267.0,State,55.5321257,-106.1412243
2013-08-04,Saskatchewan,1303.0,State,55.5321257,-106.1412243
2013-08-11,Saskatchewan,1350.0,State,55.5321257,-106.1412243
2013-08-18,Saskatchewan,1236.0,State,55.5321257,-106.1412243
2013-08-25,Saskatchewan,1165.0,State,55.5321257,-106.1412243
2013-09-01,Saskatchewan,1183.0,State,55.5321257,-106.1412243
2013-09-08,Saskatchewan,1251.0,State,55.5321257,-106.1412243
2013-09-15,Saskatchewan,1454.0,State,55.5321257,-106.1412243
2013-09-22,Saskatchewan,1884.0,State,55.5321257,-106.1412243
2013-09-29,Saskatchewan,2294.0,State,55.5321257,-106.1412243
2013-10-06,Saskatchewan,2508.0,State,55.5321257,-106.1412243
2013-10-13,Saskatchewan,2551.0,State,55.5321257,-106.1412243
2013-10-20,Saskatchewan,2587.0,State,55.5321257,-106.1412243
2013-10-27,Saskatchewan,2789.0,State,55.5321257,-106.1412243
2013-11-03,Saskatchewan,3022.0,State,55.5321257,-106.1412243
2013-11-10,Saskatchewan,2957.0,State,55.5321257,-106.1412243
2013-11-17,Saskatchewan,3025.0,State,55.5321257,-106.1412243
2013-11-24,Saskatchewan,2872.0,State,55.5321257,-106.1412243
2013-12-01,Saskatchewan,2917.0,State,55.5321257,-106.1412243
2013-12-08,Saskatchewan,3478.0,State,55.5321257,-106.1412243
2013-12-15,Saskatchewan,4479.0,State,55.5321257,-106.1412243
2013-12-22,Saskatchewan,6999.0,State,55.5321257,-106.1412243
2013-12-29,Saskatchewan,9722.0,State,55.5321257,-106.1412243
2014-01-05,Saskatchewan,11540.0,State,55.5321257,-106.1412243
2014-01-12,Saskatchewan,9026.0,State,55.5321257,-106.1412243
2014-01-19,Saskatchewan,6687.0,State,55.5321257,-106.1412243
2014-01-26,Saskatchewan,5095.0,State,55.5321257,-106.1412243
2014-02-02,Saskatchewan,4906.0,State,55.5321257,-106.1412243
2014-02-09,Saskatchewan,4268.0,State,55.5321257,-106.1412243
2014-02-16,Saskatchewan,3890.0,State,55.5321257,-106.1412243
2014-02-23,Saskatchewan,3240.0,State,55.5321257,-106.1412243
2014-03-02,Saskatchewan,3360.0,State,55.5321257,-106.1412243
2014-03-09,Saskatchewan,3136.0,State,55.5321257,-106.1412243
2014-03-16,Saskatchewan,2982.0,State,55.5321257,-106.1412243
2014-03-23,Saskatchewan,2881.0,State,55.5321257,-106.1412243
2014-03-30,Saskatchewan,2562.0,State,55.5321257,-106.1412243
2014-04-06,Saskatchewan,2552.0,State,55.5321257,-106.1412243
2014-04-13,Saskatchewan,2485.0,State,55.5321257,-106.1412243
2014-04-20,Saskatchewan,2760.0,State,55.5321257,-106.1412243
2014-04-27,Saskatchewan,2773.0,State,55.5321257,-106.1412243
2014-05-04,Saskatchewan,2255.0,State,55.5321257,-106.1412243
2014-05-11,Saskatchewan,2122.0,State,55.5321257,-106.1412243
2014-05-18,Saskatchewan,2113.0,State,55.5321257,-106.1412243
2014-05-25,Saskatchewan,2089.0,State,55.5321257,-106.1412243
2014-06-01,Saskatchewan,1811.0,State,55.5321257,-106.1412243
2014-06-08,Saskatchewan,1863.0,State,55.5321257,-106.1412243
2014-06-15,Saskatchewan,1758.0,State,55.5321257,-106.1412243
2014-06-22,Saskatchewan,1739.0,State,55.5321257,-106.1412243
2014-06-29,Saskatchewan,1739.0,State,55.5321257,-106.1412243
2014-07-06,Saskatchewan,1627.0,State,55.5321257,-106.1412243
2014-07-13,Saskatchewan,1659.0,State,55.5321257,-106.1412243
2014-07-20,Saskatchewan,1512.0,State,55.5321257,-106.1412243
2014-07-27,Saskatchewan,1451.0,State,55.5321257,-106.1412243
2014-08-03,Saskatchewan,1462.0,State,55.5321257,-106.1412243
2014-08-10,Saskatchewan,1362.0,State,55.5321257,-106.1412243
2014-08-17,Saskatchewan,1355.0,State,55.5321257,-106.1412243
2014-08-24,Saskatchewan,1422.0,State,55.5321257,-106.1412243
2014-08-31,Saskatchewan,1514.0,State,55.5321257,-106.1412243
2014-09-07,Saskatchewan,1800.0,State,55.5321257,-106.1412243
2014-09-14,Saskatchewan,2202.0,State,55.5321257,-106.1412243
2014-09-21,Saskatchewan,2259.0,State,55.5321257,-106.1412243
2014-09-28,Saskatchewan,2505.0,State,55.5321257,-106.1412243
2014-10-05,Saskatchewan,2642.0,State,55.5321257,-106.1412243
2014-10-12,Saskatchewan,3101.0,State,55.5321257,-106.1412243
2014-10-19,Saskatchewan,3483.0,State,55.5321257,-106.1412243
2014-10-26,Saskatchewan,3539.0,State,55.5321257,-106.1412243
2014-11-02,Saskatchewan,3301.0,State,55.5321257,-106.1412243
2014-11-09,Saskatchewan,3180.0,State,55.5321257,-106.1412243
2014-11-16,Saskatchewan,3346.0,State,55.5321257,-106.1412243
2014-11-23,Saskatchewan,3391.0,State,55.5321257,-106.1412243
2014-11-30,Saskatchewan,3910.0,State,55.5321257,-106.1412243
2014-12-07,Saskatchewan,5489.0,State,55.5321257,-106.1412243
2014-12-14,Saskatchewan,6453.0,State,55.5321257,-106.1412243
2014-12-21,Saskatchewan,8305.0,State,55.5321257,-106.1412243
2014-12-28,Saskatchewan,8446.0,State,55.5321257,-106.1412243
2015-01-04,Saskatchewan,6557.0,State,55.5321257,-106.1412243
2015-01-11,Saskatchewan,5746.0,State,55.5321257,-106.1412243
2015-01-18,Saskatchewan,4464.0,State,55.5321257,-106.1412243
2015-01-25,Saskatchewan,3957.0,State,55.5321257,-106.1412243
2015-02-01,Saskatchewan,3849.0,State,55.5321257,-106.1412243
2015-02-08,Saskatchewan,3562.0,State,55.5321257,-106.1412243
2015-02-15,Saskatchewan,3360.0,State,55.5321257,-106.1412243
2015-02-22,Saskatchewan,3458.0,State,55.5321257,-106.1412243
2015-03-01,Saskatchewan,3483.0,State,55.5321257,-106.1412243
2015-03-08,Saskatchewan,2930.0,State,55.5321257,-106.1412243
2015-03-15,Saskatchewan,2615.0,State,55.5321257,-106.1412243
2015-03-22,Saskatchewan,2648.0,State,55.5321257,-106.1412243
2015-03-29,Saskatchewan,2797.0,State,55.5321257,-106.1412243
2015-04-05,Saskatchewan,2699.0,State,55.5321257,-106.1412243
2015-04-12,Saskatchewan,2226.0,State,55.5321257,-106.1412243
2015-04-19,Saskatchewan,1989.0,State,55.5321257,-106.1412243
2015-04-26,Saskatchewan,1745.0,State,55.5321257,-106.1412243
2015-05-03,Saskatchewan,1834.0,State,55.5321257,-106.1412243
2015-05-10,Saskatchewan,1796.0,State,55.5321257,-106.1412243
2015-05-17,Saskatchewan,1674.0,State,55.5321257,-106.1412243
2015-05-24,Saskatchewan,1738.0,State,55.5321257,-106.1412243
